[2024-09-01 07:01:40] [class-ss-archive-creation-job.php:83] Starting a job; no job is presently running
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:5e70be8a77c919021604c60bed8f452044ef6f9c===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.asset.php
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:1; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162a627b-shjVza.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.asset.php?simply_static_page=11077
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.asset.php?simply_static_page=11077
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.asset.php
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162a627b-shjVza.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.asset.php
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-task.php:44] Status message: [fetch_urls] Fetched 650 of 1713 pages/files
[2024-09-01 07:01:54] [class-ss-archive-creation-job.php:181] We're not done with the fetch_urls task yet
[2024-09-01 07:01:54] [class-ss-archive-creation-job.php:136] Current task: fetch_urls
[2024-09-01 07:01:54] [class-ss-archive-creation-job.php:153] Performing task: fetch_urls
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:69] Total pages: 1713; Pages remaining: 1013
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.css
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:50; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162a89dc-MN10un.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.css?simply_static_page=11078
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.css?simply_static_page=11078
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 6721 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.css
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162a89dc-MN10un.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/about/about.css
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:129ab257845fa2fb1f774a0e8fac7409cfa09041===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.asset.php
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:49; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162aab7f-mzUigu.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.asset.php?simply_static_page=11079
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.asset.php?simply_static_page=11079
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.asset.php
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162aab7f-mzUigu.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.asset.php
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.js
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:48; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162aca8b-drfaU1.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.js?simply_static_page=11080
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.js?simply_static_page=11080
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 37741 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.js
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162aca8b-drfaU1.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/tracking/tracking.js
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:5032dcbd8848652c8e233eb621495c8007a1f9bb===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.asset.php
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:47; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162ae86f-JsHARj.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.asset.php?simply_static_page=11081
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.asset.php?simply_static_page=11081
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.asset.php
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162ae86f-JsHARj.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.asset.php
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.js
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:46; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162b075a-9hImQV.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.js?simply_static_page=11082
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.js?simply_static_page=11082
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 16967 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.js
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162b075a-9hImQV.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/index.js
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:9459e3829f79402ad1614e17a0e5e0af9c94e6eb===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/style-index.css
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:45; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162b24e7-oqkccv.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/style-index.css?simply_static_page=11083
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/style-index.css?simply_static_page=11083
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 3549 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/style-index.css
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162b24e7-oqkccv.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/promos/style-index.css
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:dd3b87abfb7ab7c4f1f33acf413c52d149020ded===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.asset.php
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:44; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162b42a1-g2EEPe.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.asset.php?simply_static_page=11084
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.asset.php?simply_static_page=11084
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.asset.php
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162b42a1-g2EEPe.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.asset.php
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.js
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:43; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162b60b2-zRmK7Y.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.js?simply_static_page=11085
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.js?simply_static_page=11085
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 1620 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.js
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162b60b2-zRmK7Y.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/survey/survey_deps.js
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:60efed4d4d4313a889ee564a08a2a61bae828716===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.css
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:42; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162b82d6-9XYBOq.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.css?simply_static_page=11086
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.css?simply_static_page=11086
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 3931 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/css
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.css
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162b82d6-9XYBOq.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.css
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:349088c566f1a6ffdb21ad7cf16a5223d2fa7152===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.js
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:41; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162ba0d3-jTiolL.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.js?simply_static_page=11087
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.js?simply_static_page=11087
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 2003 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: application/javascript
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.js
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162ba0d3-jTiolL.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.js
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:4b3e426d5ddb9cae7ea36ca7d738543b075bc17d===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.asset.php
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:40; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162bbdfb-WyyoYr.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.asset.php?simply_static_page=11088
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.asset.php?simply_static_page=11088
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:233] New filename for static page: wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.asset.php
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:143] Renaming temp file from /var/tmp/66d41162bbdfb-WyyoYr.tmp to /Users/johnlewiselopre/Local Sites/kiddiefashionistas/app/public/wp-content/uploads/simply-static/temp-files/simply-static-1-1725174100/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/assets/js/build/float_widget/float.asset.php
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:152] Extracting URLs and replacing URLs in the static file
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:159] Adding 0 URLs to the queue
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:170] We're saving this URL; keeping the static file
[2024-09-01 07:01:54] [class-ss-page.php:119] Checking Content Identical:b858cb282617fb0956d960215c8e84d1ccf909c6===. Value: FALSE
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:72] URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/start.php
[2024-09-01 07:01:54] [class-ss-task.php:58] [PAGES STATUS] Remaining:39; Total: 1713
[2024-09-01 07:01:54] [class-ss-fetch-urls-task.php:83] URL is not being excluded
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:94] Fetching URL and saving it to: /var/tmp/66d41162bdf45-daBroy.tmp
[2024-09-01 07:01:54] [class-ss-page-handler.php:38] URL Prepared:https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/start.php?simply_static_page=11089
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:251] Fetching URL: https://kiddiefashionistas.com/wp-content/plugins/optimole-wp/vendor/codeinwp/themeisle-sdk/start.php?simply_static_page=11089
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:103] Filesize: 0 bytes
[2024-09-01 07:01:54] [class-ss-url-fetcher.php:119] http_status_code: 200 | content_type: text/html; charset=UTF-8
